id,vendor_id,name,description,category_id,price,is_available,image_url,created_at,updated_at
c5c861f3-02ab-4bdb-b1ff-32349ee0d0f2,3713a62f-fa6f-44e5-8dff-497d432a6e72,ピアス,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
8faa6821-171e-483a-b9a6-e281a77bae99,3713a62f-fa6f-44e5-8dff-497d432a6e72,ネックレス,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
dfb9f786-dc9a-4c15-9377-82aaf14a8f20,3713a62f-fa6f-44e5-8dff-497d432a6e72,ブレスレット,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
f0a627cf-df62-4c20-b9e9-892ebd3e54a4,77520d9e-241a-4f88-b4e5-d9b11e5fac2c,ナイフ,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
8ab70e5b-556c-4c8c-b6d3-a7047527f843,77520d9e-241a-4f88-b4e5-d9b11e5fac2c,砥石,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
49e075b4-2a75-41c9-b05c-6ea0dca8d868,77520d9e-241a-4f88-b4e5-d9b11e5fac2c,彫刻刀,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
88ee963e-f2dd-4083-8347-60e66a65d1ae,77520d9e-241a-4f88-b4e5-d9b11e5fac2c,ドライバー,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
2e1b4001-77b0-49db-982a-5d1e9eb84279,24c27e01-548a-40f8-974c-2eefbdf4a0fd,球根,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
828e5be6-6810-4cac-8ddc-76357a94e288,24c27e01-548a-40f8-974c-2eefbdf4a0fd,肥料,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
46b3e647-8cdc-4887-bb75-6c48d7d832fa,24c27e01-548a-40f8-974c-2eefbdf4a0fd,植木鉢,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
cd4c8d35-5289-4c35-965b-2bf30e11b6e8,24c27e01-548a-40f8-974c-2eefbdf4a0fd,トマト苗,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
7fd01581-7335-4743-ac10-4afef68d1769,24c27e01-548a-40f8-974c-2eefbdf4a0fd,ハーブ,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
545d6fb4-9397-4d86-be5e-32516b7e10a7,24c27e01-548a-40f8-974c-2eefbdf4a0fd,花の苗,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
a8efd1e3-d965-4d69-bff5-f73ce3d1e7e2,24c27e01-548a-40f8-974c-2eefbdf4a0fd,観葉植物,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
21ceccd0-a566-4969-8eef-d330fe8b19e6,4de64c98-bca1-42f8-af9a-c71f77f611da,しょうゆ,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
24483cae-79e5-4d76-8898-1b847d916501,4de64c98-bca1-42f8-af9a-c71f77f611da,味噌,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
72bc7c3b-c50b-40b9-8d71-f9a096f5fbc9,4de64c98-bca1-42f8-af9a-c71f77f611da,塩,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
f124d186-7346-4da0-88f5-18752b5caf41,4de64c98-bca1-42f8-af9a-c71f77f611da,酢,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
7b5b1090-c8d3-454e-b04d-863de385693a,475caf01-e98a-4016-818c-6e23db9b7761,ほうき,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
7f2fcccc-9b3b-44aa-ba26-97d187659ffc,475caf01-e98a-4016-818c-6e23db9b7761,タオル,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
7b23eaa2-df06-474a-ac1d-c73e87fa4e17,475caf01-e98a-4016-818c-6e23db9b7761,石鹸,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
2dc7deab-6010-4037-be99-22218050c50f,475caf01-e98a-4016-818c-6e23db9b7761,食器,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
e4a0e974-d7b3-49ee-a0b9-ff66da2962fd,475caf01-e98a-4016-818c-6e23db9b7761,お箸,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
76e1ffa3-12d1-42bb-a614-309bf200ef51,475caf01-e98a-4016-818c-6e23db9b7761,弁当箱,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
5407c2b5-94a4-4e28-8bd2-f338328221ad,e4512358-badb-4bf8-9d3e-07d769719483,花の苗,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
d689c3d6-0756-41fc-8b8f-1ed6b0596070,e4512358-badb-4bf8-9d3e-07d769719483,観葉植物,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
ec75db3a-14d3-46e3-9c02-8c1ceb553471,e4512358-badb-4bf8-9d3e-07d769719483,多肉植物,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
6897dc8f-eead-429f-a4ba-10b771b4a8f3,e4512358-badb-4bf8-9d3e-07d769719483,苗木,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
88eee8f7-bf38-4a60-94a6-a453d500511d,e4512358-badb-4bf8-9d3e-07d769719483,種,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
cca07c50-bfb7-4532-83e5-4d322b6894f1,e4512358-badb-4bf8-9d3e-07d769719483,球根,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
6d829585-1fde-463c-b3d8-8a66c730c436,a05bf707-6166-4008-82e6-0532aec0ca13,竹細工,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
43d96872-ea36-4911-a69f-411d1eec455a,a05bf707-6166-4008-82e6-0532aec0ca13,ガラス細工,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
b03f780a-8b62-4761-912d-b1aa3e46e571,a05bf707-6166-4008-82e6-0532aec0ca13,陶器,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
24ab2bff-8442-4d1d-8abf-a3ca07362c41,a05bf707-6166-4008-82e6-0532aec0ca13,木工品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
9080f5d8-4467-49fd-9178-6f0fdfc6248f,a05bf707-6166-4008-82e6-0532aec0ca13,染物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
e6c35c50-e9f2-47ae-af84-67ced3132321,a05bf707-6166-4008-82e6-0532aec0ca13,編み物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
5f21f488-c7eb-46e2-a974-aa8f209504f2,ba1eb2ad-98b6-48e5-a6de-eed532d04a7f,みかん,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
fdd869a3-5130-47da-b46d-87c30d2cfd47,ba1eb2ad-98b6-48e5-a6de-eed532d04a7f,りんご,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
5bc1e7fd-4d79-494c-ae46-34398a319793,ba1eb2ad-98b6-48e5-a6de-eed532d04a7f,バナナ,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
085c4c45-2128-459c-99df-4999f38c0d81,ba1eb2ad-98b6-48e5-a6de-eed532d04a7f,ぶどう,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
ebe3c974-e9d3-4045-9629-ea5cb18cb1a0,ba1eb2ad-98b6-48e5-a6de-eed532d04a7f,梨,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
e27ef3d7-c624-44fa-bd98-fd257aec1fa5,ba1eb2ad-98b6-48e5-a6de-eed532d04a7f,なす,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
e12ab133-3690-4b94-ae74-28f70f8c9e7b,ba1eb2ad-98b6-48e5-a6de-eed532d04a7f,きゅうり,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
0a5cd773-6ca3-419d-a912-7ab377902310,a9b3f403-38ce-4334-a4d7-dd2a9d3a8739,お餅,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
af90772c-aceb-48b9-a6c7-d9a6d0f58c0c,a9b3f403-38ce-4334-a4d7-dd2a9d3a8739,お菓子,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
d82ed720-ca57-49f1-b2aa-a6fabca9da8a,a9b3f403-38ce-4334-a4d7-dd2a9d3a8739,焼き芋,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
8fdb6451-db75-4ff5-940a-434ec10770d6,a9b3f403-38ce-4334-a4d7-dd2a9d3a8739,たこ焼き,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
3af8bced-f93c-4329-bf5c-1ee493fd45f8,a9b3f403-38ce-4334-a4d7-dd2a9d3a8739,団子,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
974ee258-f0ca-4bba-8187-7814eb87dd4b,a9b3f403-38ce-4334-a4d7-dd2a9d3a8739,おはぎ,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
9145742d-a327-438e-9bf8-5584c9e9421e,a9b3f403-38ce-4334-a4d7-dd2a9d3a8739,アイスクリーム,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
3a6ad25e-85ab-4d0f-880c-2c71187bb4a3,8437d446-171e-4e50-9d37-01a7beccfe85,包丁,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
1961d35d-d389-48d9-8591-03d846409cbf,8437d446-171e-4e50-9d37-01a7beccfe85,はさみ,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
9ba36ba2-7a15-429d-8683-20039537e93f,8437d446-171e-4e50-9d37-01a7beccfe85,鎌,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
b72de62b-8432-4cc0-8f93-9d5602994e4b,8437d446-171e-4e50-9d37-01a7beccfe85,のこぎり,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
748721f6-ac55-4628-8b0b-f90f89c1c43a,20c78442-5d5f-43b9-be2d-b76a3f5720c7,木工品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
bda34954-0dd1-4adc-82e3-88a4f2545e2e,20c78442-5d5f-43b9-be2d-b76a3f5720c7,染物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
61564c63-2fe1-4ed2-9827-d6275c615185,20c78442-5d5f-43b9-be2d-b76a3f5720c7,編み物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
431c4a7f-15d5-4eb3-b521-742d4288a596,20c78442-5d5f-43b9-be2d-b76a3f5720c7,革製品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
4a94e07b-4667-4e98-b3c2-4ee8e04a791c,20c78442-5d5f-43b9-be2d-b76a3f5720c7,刺繍,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
5d30e6e1-d4a9-41c3-a5f7-bf2cdf935169,20c78442-5d5f-43b9-be2d-b76a3f5720c7,絵画,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
d11c28d7-1028-411b-9d92-6fed1843a66b,20c78442-5d5f-43b9-be2d-b76a3f5720c7,和紙,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
6b3db7bd-b90e-43f3-b16d-f9c1dc939be1,e6f2870a-28a0-43e8-ad0a-b6f41f3be099,竹細工,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
92e3a044-3bbb-4866-865a-0322bcce12e9,e6f2870a-28a0-43e8-ad0a-b6f41f3be099,ガラス細工,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
c4f66b61-7536-4eb9-9631-3663e65ea6fc,e6f2870a-28a0-43e8-ad0a-b6f41f3be099,陶器,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
55cc59d8-713f-4ba7-a3f0-6288c2370689,e6f2870a-28a0-43e8-ad0a-b6f41f3be099,木工品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
d76cc5a2-d5ef-470a-a18e-b68c1b2303d8,2d9d6838-2da0-4782-81c4-184902cbdc43,編み物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
c4f6ddbd-aad8-49bc-bf2f-19a26ea45ddc,2d9d6838-2da0-4782-81c4-184902cbdc43,革製品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
a8902b32-c00c-4d3f-9ee4-d9f3a4e2cfaa,2d9d6838-2da0-4782-81c4-184902cbdc43,刺繍,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
0157c087-1363-4776-81de-0845e410df17,2d9d6838-2da0-4782-81c4-184902cbdc43,絵画,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
1d8c266b-de3c-4226-94b5-db9df340e232,2d9d6838-2da0-4782-81c4-184902cbdc43,和紙,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
03a1bb09-3223-4300-875f-dd80af7d4ecf,2d9d6838-2da0-4782-81c4-184902cbdc43,竹細工,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
67527693-88be-4910-ac1b-87cd06c98fa2,2d9d6838-2da0-4782-81c4-184902cbdc43,ガラス細工,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
f9f38c2b-7852-4feb-a666-c10cc4103d39,6649ca39-555e-42b9-a311-a9e8c42d1937,包丁,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
6c3dd398-dd0c-46a7-9578-8e8b1ec3bbd8,6649ca39-555e-42b9-a311-a9e8c42d1937,はさみ,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
d5b0964f-e9f0-49a4-9a4a-d3b1cf278695,6649ca39-555e-42b9-a311-a9e8c42d1937,鎌,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
826fd7e5-9fc9-418f-9ca2-9fa6831b6be0,6649ca39-555e-42b9-a311-a9e8c42d1937,のこぎり,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
4a9786d2-4d82-401a-9761-3acbb9fe2f72,6649ca39-555e-42b9-a311-a9e8c42d1937,ナイフ,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
8deaa90b-db49-41a6-b946-e6106ffeaea7,6649ca39-555e-42b9-a311-a9e8c42d1937,砥石,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
93013201-7d0a-4c33-8a6b-9843e580ed04,5ee17790-16f9-4466-8689-a174fae5c043,イヤリング,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
e8208a33-5924-43f1-a2e8-8e4498374023,5ee17790-16f9-4466-8689-a174fae5c043,チャーム,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
aa07b5e1-ff44-46d0-a514-d1a4788f9c46,5ee17790-16f9-4466-8689-a174fae5c043,アクセサリー,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
9bd604e8-6f30-4bd6-9d6a-9d517a31a38d,5ee17790-16f9-4466-8689-a174fae5c043,ピアス,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
db714388-b8db-4a13-929c-fa7dac332bec,5ee17790-16f9-4466-8689-a174fae5c043,ネックレス,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
40d870a4-baf3-4439-82b5-de4b4e598166,5ee17790-16f9-4466-8689-a174fae5c043,ブレスレット,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
659bdfdd-3d53-4b26-bb65-0f33e2d54dbb,e84fad92-3569-492b-a599-17e088dab6ee,食器,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
b8f35839-f54f-4a2b-9057-02f399389b47,e84fad92-3569-492b-a599-17e088dab6ee,お箸,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
99b45023-6130-4f89-b716-694a7d8c7a72,e84fad92-3569-492b-a599-17e088dab6ee,弁当箱,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
5f0e9173-f892-4657-9e17-6de20548db03,e84fad92-3569-492b-a599-17e088dab6ee,竹製品,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
214f0f67-d24a-46f4-930d-cda178b86c9a,e84fad92-3569-492b-a599-17e088dab6ee,布巾,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
3d1c603c-de1e-43e6-bbf0-048c0b185313,e84fad92-3569-492b-a599-17e088dab6ee,ざる,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
2493e578-1838-4578-8fce-24812ac0b9be,e84fad92-3569-492b-a599-17e088dab6ee,かご,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
6e75dde7-c3de-4704-aee9-2b48d11f3e45,1e097dcb-e465-4539-8a13-d70fcb8e0f09,ハーブ,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
e2841ee2-34d4-4555-a5d3-2eb328417c67,1e097dcb-e465-4539-8a13-d70fcb8e0f09,花の苗,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
c9bc2431-a972-4c34-8276-cd82f541c9b4,1e097dcb-e465-4539-8a13-d70fcb8e0f09,観葉植物,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
a3f733b9-0c19-4f6e-9a8b-108f9d4780d3,1e097dcb-e465-4539-8a13-d70fcb8e0f09,多肉植物,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
8951e9b7-df57-4be5-be03-af740d758dcb,1e097dcb-e465-4539-8a13-d70fcb8e0f09,苗木,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
4ca816a7-3cf9-4557-8159-5116d0d09584,485b7f46-00bd-411a-8815-ff8fb3d148c4,ナイフ,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
112506cd-dc14-4a1b-8b9b-3f9d2132469f,485b7f46-00bd-411a-8815-ff8fb3d148c4,砥石,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
3519ed09-42ca-4299-9747-66d67e8bfcec,485b7f46-00bd-411a-8815-ff8fb3d148c4,彫刻刀,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
e546fc42-0b7b-44ac-aeb0-7fc547a5fbf9,485b7f46-00bd-411a-8815-ff8fb3d148c4,ドライバー,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
27f0a90e-a0d0-4b54-8839-844f1cf92289,485b7f46-00bd-411a-8815-ff8fb3d148c4,スコップ,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
36638dbc-a945-47aa-8285-d31c08f4d160,485b7f46-00bd-411a-8815-ff8fb3d148c4,剪定鋏,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
0a27aab9-543c-4a4c-9cdd-3cb846ac2027,f3c0949e-0de0-4fa4-ba3d-0a18ec73a81b,ほうき,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
1458b766-18b5-4d3d-9a4b-221724041695,f3c0949e-0de0-4fa4-ba3d-0a18ec73a81b,タオル,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
20ff41cd-eae0-4ac9-b9f9-030a226a556b,f3c0949e-0de0-4fa4-ba3d-0a18ec73a81b,石鹸,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
c3a91fcc-ee91-48a6-befc-63835b32812c,f3c0949e-0de0-4fa4-ba3d-0a18ec73a81b,食器,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
5c8e58a0-9ebd-4227-9442-a2dc478d7039,09f4fd10-d229-4751-bf1a-9b729dd2d889,編み物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
2d1c8146-ab22-498b-902b-52e51664480b,09f4fd10-d229-4751-bf1a-9b729dd2d889,革製品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
727c9071-bf04-49fc-a551-ea468b6ce206,09f4fd10-d229-4751-bf1a-9b729dd2d889,刺繍,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
704433ea-9489-4707-b14c-5972e1a7d258,09f4fd10-d229-4751-bf1a-9b729dd2d889,絵画,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
6f51c175-f789-4fe9-8381-7d86997e65cc,09f4fd10-d229-4751-bf1a-9b729dd2d889,和紙,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
a1ee802c-a7ed-48e9-bd1d-70e4c3367359,5de4e440-0330-4dd8-97ec-f30342a3fe9d,お菓子,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
2271f754-afd5-4923-a86b-c249a12c5ef7,5de4e440-0330-4dd8-97ec-f30342a3fe9d,焼き芋,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
6445be94-92b1-4329-95dc-f4540646656e,5de4e440-0330-4dd8-97ec-f30342a3fe9d,たこ焼き,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
95f65016-0e99-4e0c-b941-b762d291ece5,5de4e440-0330-4dd8-97ec-f30342a3fe9d,団子,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
db6c89b0-fdaa-4471-afde-fb24e8d26981,b4be7d28-a16c-4798-8f68-cd4a95689d25,剪定鋏,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
bd72468c-a422-4ce7-9d8c-b14398eb45df,b4be7d28-a16c-4798-8f68-cd4a95689d25,包丁,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
e6f0b5e3-1642-4442-a1b4-305d26d8033d,b4be7d28-a16c-4798-8f68-cd4a95689d25,はさみ,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
f1a57de6-a2ed-4a8e-aa19-2b5a4f87b6d5,b4be7d28-a16c-4798-8f68-cd4a95689d25,鎌,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
02204376-162d-43bb-b360-cd271b2c7bf9,b4be7d28-a16c-4798-8f68-cd4a95689d25,のこぎり,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
aa81571f-f2b0-4dea-8c83-ba52d7f56482,6ed89ca4-3fc6-4c3e-a7ea-dc5c138867be,ドライバー,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
517ed51f-fb07-40ee-a921-bdf136fd8acf,6ed89ca4-3fc6-4c3e-a7ea-dc5c138867be,スコップ,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
1e4a8730-b624-4d11-9523-1576f816cfc2,6ed89ca4-3fc6-4c3e-a7ea-dc5c138867be,剪定鋏,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
c9858f2f-c5e2-486a-bb45-d8dac4f63ff1,6ed89ca4-3fc6-4c3e-a7ea-dc5c138867be,包丁,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
6a93a2f4-c552-4847-9897-b093b2120617,6ed89ca4-3fc6-4c3e-a7ea-dc5c138867be,はさみ,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
429fc030-4c5f-47aa-98b2-71a895f96fa1,b859db5f-f19f-4280-8c00-f1ffe8de0844,パン,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
80725430-f576-459e-8a2d-fde2ee9450cb,b859db5f-f19f-4280-8c00-f1ffe8de0844,お餅,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
a55e7ec6-0bd0-4485-930b-9ee14c7384a4,b859db5f-f19f-4280-8c00-f1ffe8de0844,お菓子,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
a071735d-9660-4f23-be78-bfad79bb76a1,b859db5f-f19f-4280-8c00-f1ffe8de0844,焼き芋,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
a60efdcd-0d14-4924-b2e2-934319746091,b859db5f-f19f-4280-8c00-f1ffe8de0844,たこ焼き,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
9c348e6c-f2db-4cd5-a04d-e924122e0c76,820e9eda-0c2d-4dc7-b045-43f6de9c0ed0,レタス,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
e0fee7bb-e3d2-4dae-8bb9-58488cab5bcc,820e9eda-0c2d-4dc7-b045-43f6de9c0ed0,トマト,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
a49d6e4d-bb14-4274-8cb8-a4264b4d5b5f,820e9eda-0c2d-4dc7-b045-43f6de9c0ed0,にんじん,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
f93f95cb-999d-466c-8e12-6c3bb7267b07,820e9eda-0c2d-4dc7-b045-43f6de9c0ed0,みかん,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
a4559292-fe08-4218-b7df-6a6b79028637,fdb19a52-0344-40be-92b8-b047593aa835,アイスクリーム,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
de6b81b4-be51-4825-ba4f-e311a8f01e78,fdb19a52-0344-40be-92b8-b047593aa835,いも天,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
06a194b2-3b11-4a8c-a5a4-f2b8107c29d2,fdb19a52-0344-40be-92b8-b047593aa835,おにぎり,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
fa74b063-6395-40d0-aea6-ba55daf12d5d,fdb19a52-0344-40be-92b8-b047593aa835,お弁当,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
9064bc78-57f4-4054-a3ec-b5caab10b5aa,fdb19a52-0344-40be-92b8-b047593aa835,パン,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
1ec8927e-cad2-45d8-9e63-9e64f1b890b3,d0458460-7299-40ea-b461-61f5cdd41f88,パン,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
b8bbcb19-d637-4275-b28e-c3bfee1160dc,d0458460-7299-40ea-b461-61f5cdd41f88,お餅,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
c05dab45-089e-471b-a4d8-8de354fe1631,d0458460-7299-40ea-b461-61f5cdd41f88,お菓子,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
c233e2bb-a3cd-4091-9c64-461ece73f88e,d0458460-7299-40ea-b461-61f5cdd41f88,焼き芋,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
fa506eed-ccaf-427a-84f1-0f99a7faf10f,d0458460-7299-40ea-b461-61f5cdd41f88,たこ焼き,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
61be2f96-8400-468f-9d75-e17c9e1c075d,d0458460-7299-40ea-b461-61f5cdd41f88,団子,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
213a8254-add9-4231-b248-9fd3dea6385f,d0458460-7299-40ea-b461-61f5cdd41f88,おはぎ,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
b3bec656-a4b4-4eea-b01a-bee6d4598fa4,d4d4f3e4-ff26-4652-af48-8776d1080641,弁当箱,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
4f84fbfd-677a-40fb-919b-cf87c4f23665,d4d4f3e4-ff26-4652-af48-8776d1080641,竹製品,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
01aa2092-130f-4829-9abf-19595e4cd20c,d4d4f3e4-ff26-4652-af48-8776d1080641,布巾,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
20fc2005-e7ff-4965-90ec-39dc86f52405,d4d4f3e4-ff26-4652-af48-8776d1080641,ざる,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
